slope_angle,aspect,elevation,plan_curvature,profile_curvature,TWI,SPI,lithology,distance_to_fault,fracture_density,cohesion,friction_angle,unit_weight,pore_pressure_ratio,cumulative_rainfall_24h,cumulative_rainfall_72h,temperature_range,days_since_blast,insar_velocity
25.528875275769128,319.8948853713437,123.67189053928317,-0.0008680365659046044,-0.019575929809228912,6.962899405401139,15.54668436496757,shale,95.89081957609591,0.9903474506818879,31.82670226249588,37.05926881066321,28.0,0.26450638221745554,33.80775431617957,33.80775431617957,21.160470755562127,29,3.9723575083372182
26.773003876455977,139.6271064955233,290.03201373075217,-0.0974545682029068,-0.09295052443552491,16.10235844049058,49.87657819515619,granite,320.1949169303217,0.5855360897700947,30.628184016651552,26.181266086294993,22.94643648025543,0.1416856181925469,18.85283063799722,104.08454596825588,15.27906374980795,27,14.941355165332396
30.027531723985184,304.2675458967568,249.3142926194887,0.04666999689765138,0.10065245008171136,8.46533841709483,55.63759550731756,sandstone,107.84949420554311,2.5412787540209556,30.710944624250814,33.843665587541594,20.0,0.08576604912400128,4.911200013296664,5.860715575954931,33.458763405716184,8,8.452034851164042
43.997742267234365,200.02068724736927,354.3762830050084,-0.1331470743891009,-0.2466406946543006,6.7082191295360625,98.65056899134323,sandstone,71.14212832127727,1.3526568833116033,23.972157600440973,34.108683957326406,23.834830612564343,0.14716795661687443,19.162237811099587,65.43662610101575,31.87961490239256,28,8.364597086385109
30.945209446399392,2.7412935201240973,252.15497743348135,0.005181034700469413,-0.20153684326559998,12.181245646328252,11.641722922968547,mudstone,568.9660147145579,1.5969472264929068,21.805042419189856,37.04413560229667,28.0,0.4460925793389497,6.8128674271508505,14.51693917721673,15.690904135254971,30,30.159028840359117
36.2183744596061,67.94521664515744,246.58998331078737,-0.02277229238316396,0.16759883370514417,10.29726161522327,20.233566014534258,granite,73.97342212495211,4.960983482492361,34.47684743115382,33.2057676536296,23.087269757741048,0.38836981988193375,27.590494661917987,179.89423084340993,24.154132934509267,30,0.930495178198797
52.992282977860654,335.2600962748931,281.2940853899485,0.39448626504963946,0.3422110510090807,10.144633039936918,9.439459680659965,granite,338.8020576078725,2.514474401168942,36.08049532451943,34.093147689080084,27.119942982395024,0.2660411997516771,31.62104690532324,108.09281823125399,13.115228519814202,18,17.286477646565285
36.437360289385744,217.50244063117867,205.23016983991516,-0.18405787739771456,0.10263398327776178,12.482183412153091,100.0,mudstone,550.6508789021559,4.963397437192579,43.40098325126088,40.63825355373148,23.956106617643254,0.37971090546796443,14.701148906335275,141.39260902759366,15.925126043267497,29,1.0949461394793563
47.375155684670865,334.63686908601863,201.6148209157323,-0.4000964935091593,0.07073576752587589,9.335845825656204,16.344073210591855,mudstone,582.1307245031588,2.94750109531509,35.81299712587045,31.606534032567808,28.0,0.15347073642499934,5.218500911703651,5.218500911703651,33.69645015124871,19,7.705171448302213
30.66382319990123,111.64320730924304,242.65785502465434,-0.09563706646586133,-0.08727878217023889,15.255524867807218,71.63184125504895,mudstone,203.4861211924352,1.5879147230523745,27.20003606650257,32.87151448581068,23.669497431630013,0.0856620871623516,10.268245820419633,154.38347815175266,15.60414933101337,3,20.371376651322898
37.9456244213237,257.96245618178745,180.9695268797521,-0.2573297428715384,-0.08382962087089806,5.0,23.39053867355677,sandstone,143.44441515503985,1.8349888798292757,16.16838241099869,37.05773680118399,23.561005285633872,0.22485570205466737,14.098665909580896,14.098665909580896,18.687902249379526,30,6.428934810258643
30.499779450894188,277.92905756301354,232.81784009005258,-0.10900422914234002,0.03409038855520512,18.601219595888846,48.190356021122554,mudstone,17.840756227465747,6.303868934212194,35.04008366700556,35.43976643934183,25.236895763039026,0.4108985207111509,24.79682972353005,24.79682972353005,23.93506151484811,4,16.437418862899968
36.60966924099438,351.251856985052,395.4671018086525,-0.19464062064587523,0.20593472770451687,6.334354660686629,19.712366263179103,mudstone,39.550391414865445,1.0682225761288657,25.171465207212073,34.249709575662806,22.736932295620964,0.2016047389797333,85.57777329472356,85.57777329472356,20.74556683957675,5,3.7029301002678237
48.40308137457396,6.543533940825852,328.19752950447753,-0.1356750993801408,0.06398146042194296,5.0,50.34484607013571,shale,181.92926363815178,2.5159332191762402,27.883800081462343,35.32427998965057,23.2191168037982,0.23292553918128045,30.776075224972438,41.48375225642997,22.654603754442128,3,27.07722678271859
22.726795768076514,342.8053974443686,273.10284560497377,-0.15973644885161167,0.14369370342478435,6.742475901247723,26.365292616541826,mudstone,539.9385625499789,8.605077428824789,25.22198837268049,28.225250068055388,23.73175032380143,0.3219996165903143,5.372861455599013,84.56418475894787,24.633065504085717,17,2.0908737117551373
44.344236435458576,140.97247833749944,366.3757945716189,0.14444272246459347,-0.13743427449097595,8.39656392688849,100.0,mudstone,251.8436681715716,1.2710440928766147,5.0,44.78397762815002,27.425163219095143,0.1476847733771419,11.87927771270049,126.29694748734504,3.051955071780249,4,9.11573882244204
42.377356023322776,301.6772660681521,188.13279264950157,-0.007279421601758352,0.09253879398968594,6.92468460006878,27.164933593339907,mudstone,86.40861326055665,5.163785657468702,33.94907538240302,32.34733461822109,20.26109166492907,0.10001110238254457,10.084381237232758,66.1893773752433,24.2522926788059,20,5.8281522089630835
34.05850044303206,196.09665055959022,436.78299024099965,0.16131792047128393,-0.10070162753272001,6.171881300705298,9.711073871487661,granite,3.8615597135392106,7.853432761002045,18.26369347827289,30.422840275121967,21.62929380012844,0.08691291203055193,17.139923515624957,25.829692656751618,20.402815722321783,28,1.3774341865483088
25.539421456115456,203.27383549201156,215.46231118302046,0.006072222625559421,0.021022767108129246,16.574615245340755,33.57686539094666,mudstone,254.35538989036684,0.9722584914318184,28.253665152319073,36.12261874290912,27.205237502270485,0.14547503171206583,95.37358864983666,95.37358864983666,-0.9298491991369815,25,6.513517390571806
40.7212950771387,129.37603974712204,400.28544216318846,0.13928848844463262,0.09237313058867194,6.470597081056059,20.185934090540524,shale,722.3211356146104,2.7240093105494885,29.397056710445348,29.166162734038686,24.150121640909514,0.11155591230878421,46.98798269557941,141.21677432708395,15.614301034802086,26,34.14937429197205
34.705072909361974,298.2501325361511,399.9552285834737,-0.045321765515591424,-0.07968496256636576,5.0,7.456900910749475,shale,73.01937914574378,1.8817718445465874,21.01811777661201,33.05483058788942,21.841562039061376,0.2529164269520867,7.903946026551127,53.84265693432571,26.604056631332337,23,8.246023117954143
42.32676211354704,95.04488550162002,118.50776449020958,0.23918280458134886,-0.1525616685351771,8.392716636018799,29.223355614915192,granite,3.102993113752458,0.7367412941617102,34.128628031931825,41.112115444889916,25.05481301491931,0.264480342252725,36.82427492048545,79.10341106085392,25.24216004252061,0,10.138105801345175
40.21852145523443,177.20689902429834,360.0319107356361,0.07064522681740967,0.05438937970807588,20.0,10.793365719580734,sandstone,238.35995546868006,10.0,44.95249622903992,35.119297664363266,23.828112608743574,0.23295925249661142,41.9265300686878,41.9265300686878,21.466198403083585,28,23.564524843757066
56.01778891320916,201.66281955629114,228.70681446604925,-0.11697316814498152,-0.020215805936303937,5.874178333007647,15.799255190168852,granite,305.81028038882,6.914842709682405,22.756279200968493,31.27674563569036,22.818835398414752,0.12068611173732319,36.584347265876055,116.84086861463875,14.392508596206293,4,0.9790429332373246
37.606443725269756,267.3075936338958,207.40236570114473,0.09287244028630004,0.020419537648082138,6.377397938774554,20.838852597616867,mudstone,86.05181417990994,3.8046967484975673,21.375082330313496,29.155258439024557,22.11692871791078,0.23942023862574713,3.30514698207245,28.497608256391906,23.645063836692966,10,0.6277838033459582
29.765025073781352,169.78872133495332,289.347859012374,0.00406475938627582,0.09857157057487682,8.1722674774872,2.6337166786103334,mudstone,152.4851052642743,3.499975540262231,24.78034970839967,36.69053721494543,23.2494089271363,0.0845850262852252,28.961759968129993,166.84750001997725,16.585912008834576,9,2.309833096105076
41.79275634956316,244.90184358221777,174.40635064339313,-0.030376152319367224,0.19609290836812007,20.0,12.992836822712883,shale,140.16890653826553,3.3742364611850886,30.58497633534866,30.430740626177382,20.0,0.19810759075683912,6.604463119888448,57.23776970890471,18.286460235172196,5,6.336460095832824
42.19996683971765,174.70587468527114,287.6497815937209,0.014403192577217975,0.09948979467872991,8.354687232845048,50.37747007289059,granite,64.37209539889683,2.0195380206305047,18.608163981615544,30.227742608082522,22.87562727443996,0.0986444315770992,37.352771416418726,112.45955331490964,7.152965576084716,27,4.101273142164958
53.59187575240436,237.35542930509408,179.4404138276825,0.11268746011729881,0.0797910669608634,5.994962242819905,16.50152975221188,mudstone,417.61670717993843,0.436886769109171,19.838630975176187,36.67341384249908,26.039075385580514,0.27961317369333305,4.950020896548846,42.6070662918441,13.36021711953414,17,15.962322595888576
48.35111245914578,242.69165143493333,263.2809459446364,-0.3176268875496647,-0.07505656805309928,11.990593690006682,2.9860673374593016,sandstone,94.47990225860471,1.9411086591010476,24.420991918070044,39.24670311444622,25.29483160016927,0.1079524087437842,17.33239561723385,17.33239561723385,27.547245490515348,17,6.534998734314153
43.56871059149509,255.39896179052775,350.15219343176113,-0.052641067159088034,-0.052026038013471464,11.552592691289565,18.431341947815913,mudstone,205.23085335644424,4.06024314380657,18.01391704405246,31.306333601251318,23.120629455201385,0.3356843773005449,65.82944673253192,135.63274965875235,26.824023618454746,7,9.03511832362184
54.63302891219562,296.38792578971737,278.98884515743396,0.10240060718963458,0.0681754869774017,12.754833859287459,32.417395428960475,shale,51.8960693245616,2.3981958090655415,18.68067531743835,27.29266498729139,21.23667558886766,0.2885298333828236,39.00327132604855,39.00327132604855,16.923518118756967,4,12.615051093034866
28.11236945677149,194.66012194557024,223.01563095391398,0.03723408975345795,-0.054487302376537296,5.879233703270622,14.848594212659469,shale,41.94107790955214,2.3692857663119185,30.23416986275698,33.1261737745912,22.90015107872093,0.26796455124255386,39.242033695949914,116.33713541094434,10.650346458677564,15,12.909905666958288
33.60248467250252,69.58013899316158,290.60583331284397,-0.16895714841019308,0.06755396899547757,7.540909087787366,15.336776426045729,granite,557.0935917093506,3.82249467743513,17.710550103356006,38.05366569165097,20.0,0.12345098324725262,25.451873577180468,25.451873577180468,28.551121555974134,3,5.401165823052288
30.73424058594475,244.67070298285992,144.5139818496325,-0.3551643555763323,-0.12234258433831452,17.556410995453994,12.799789535407127,shale,380.69591267679203,5.049908504266817,27.758930854357985,36.66593240956891,24.797249981584063,0.07682825787597407,9.826160580235422,39.74500171637267,16.17084355543984,26,2.2126049097440688
36.10190196844232,27.762510057178275,187.08544118529744,0.25513900001937306,0.2894024405508532,12.269200730702247,37.20143383083094,shale,301.2982997237935,1.5293173507156568,15.043613737510618,31.507868313170704,25.004126898425607,0.08732420243610617,4.7927270722315365,111.51536738147583,30.242963590190715,18,22.13162739135737
26.23313852443691,78.82380808602625,217.72974546197386,-0.028062307406444123,0.029051717696844188,14.983067404113521,8.790418088114064,mudstone,120.00690162061919,3.9177597923073666,26.438699744037773,36.83974100845245,25.49608060557062,0.3476424127656954,27.48622498219196,154.05570124982796,20.78785835291696,22,2.06059923253777
46.351509468144044,285.1767103193277,309.01376845885943,0.22710742631235611,0.01920077926260769,9.733090097970415,34.53587392893603,granite,179.62511399708973,5.283630899551379,17.02884633445389,31.484570609001356,26.01654650312404,0.06690999278905684,21.61471741874123,71.29393941501917,12.292314490930028,13,9.21131929264295
37.777773029012266,156.62525195882375,280.4349065366072,0.11924441247340704,-0.07239081480598976,16.95857405654223,15.299351641329444,granite,658.8630309252835,1.9768838521191363,24.06291618945048,29.50934437558084,25.55723346704308,0.09061630516020903,8.547060596673708,14.647499672447355,24.769071095677667,21,0.26705396643934076
25.29193705497342,179.29590035443815,290.1374840876006,-0.11904203348352901,0.28695311145572905,11.57862300452777,70.02631927137884,granite,992.7071604425145,6.560691935538482,38.83715877243494,42.23205547027173,24.091558761567605,0.19509382668404252,15.050906865009505,15.050906865009505,17.128325558665647,28,7.478361686155028
29.844209187924584,355.4628906540708,247.9463088317175,-0.3752150683625492,-0.18799354240976665,7.696889370637401,12.31009203457725,shale,34.13074374699424,1.0185969560357822,17.298233053445284,40.84703094820062,22.94232004019229,0.48132033001914554,3.8558674115565554,3.8558674115565554,15.568934861613066,14,22.013633623310422
43.13513847450195,84.66209490561045,190.89252654980766,-0.0693224136291674,-0.10545252660706894,14.51696289084533,6.586228857895435,sandstone,177.77613808847235,1.081187458255067,15.874808047261176,30.37518009486886,22.83685579912907,0.3262093356776502,63.932665306790255,73.18604743275459,19.40625160321931,4,28.796188497267238
48.38126567894381,7.03898983293644,361.6087702427002,-0.005586354975332782,0.1280387566081674,6.456291591483673,37.135322874193314,shale,55.930362660164256,3.765324362409359,27.603028700422477,37.53759694568619,23.794140064990266,0.24472118914474478,22.785655132561097,22.785655132561097,9.72969479824909,25,7.691708214346619
59.967308916917865,40.09413942642388,197.6654909149255,0.0675990032366404,0.035948467041075134,20.0,32.736552291367474,mudstone,185.9940138603769,2.6845526954487315,21.8433199370327,28.177477320883938,25.442991910020766,0.09656595320196326,12.404528807528328,16.28709302125496,23.83160155362481,9,6.617891791375419
